Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774005289.6207972,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6305268,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6412683,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6502976,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6601856,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6706245,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6804829,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.6905916,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.700216,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7103107,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7205527,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.73029,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7408814,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7502759,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7606235,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7709203,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7801647,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.7910407,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8007958,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.810237,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8206258,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.830216,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8412013,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8503196,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8600776,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.871753,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.880228,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.8910403,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9003808,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9102979,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9203353,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9312017,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9411855,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9501898,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9605293,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.970362,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.9801953,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005289.990319,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0008707,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0102994,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0203924,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0302992,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0414248,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0500023,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0615106,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0706446,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0803525,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.0904963,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1006122,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1103857,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.120797,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1302633,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.141485,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1502051,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1602755,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1706743,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1802568,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.1906095,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.200106,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2101912,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2206957,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2302349,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.240979,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2509441,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2603142,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2714202,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2802944,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.2909214,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3002863,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3100317,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3204896,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3302047,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3411505,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3505883,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3602533,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3705912,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3802898,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.3905509,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4001744,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4111352,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4201267,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4301584,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4416502,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4502642,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4600606,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4703434,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4809992,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.4906716,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5001905,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5106375,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.520736,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5302594,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5419512,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.550202,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.560251,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5710309,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.58043,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.5904706,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6002214,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6104956,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6205785,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6302876,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6410859,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6502135,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6602511,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6708615,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6802611,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.6909723,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7002265,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7102745,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7206705,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7311606,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.741045,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7502732,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7606158,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7708454,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.7802517,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.791033,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8008542,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8103323,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8207703,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8314893,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8413935,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8503132,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8608804,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8707912,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8803718,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.8917341,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.9002776,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.9104655,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.9208376,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.9304166,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.941097,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.950265,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.960485,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.97074,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.980374,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005290.9911883,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0002131,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0104773,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0208826,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.031331,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.041288,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.051731,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0606167,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0707564,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0803099,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.0917525,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.100257,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.112445,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.120867,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.130262,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.14036,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.1503017,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.1602533,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.1705675,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.1803126,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.1912172,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2002873,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2108629,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2207115,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.230685,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2410617,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.250287,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2603006,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2704778,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.2804058,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.290379,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.300229,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3100703,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3205583,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3306324,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.341224,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3501136,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.360338,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3709736,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3801773,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.3903046,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.400213,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4104593,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4205887,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4302554,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.441716,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4499657,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4602997,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4704494,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4799912,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.4909868,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5003994,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.510305,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5206287,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5309691,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5412142,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5507677,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.560359,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5705912,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.580229,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.5915568,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6001368,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6104717,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6204207,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6302042,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6416113,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.650497,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6606908,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6704855,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6807158,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
1774005291.6919858,0.04309475620765371,0.9986113060210419,1.0000720647695198,1.0000720647695198,0.5561229579855299,0.0,0.6291502844286453
