Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774005175.7948217,0.5104918368381918,0.8409232341628979,1.0,0.3212343509639196,0.17501909727615014,0.0,-0.3113734076247826
1774005175.839222,0.5104917501236668,0.8409232341628979,1.0,0.3212343509639196,0.174044226286415,0.0,-0.3110049880290089
1774005175.8850014,0.5104842495132437,0.8409232341628979,1.0,0.3212343509639196,0.1730883641889793,0.0,-0.3108434247913877
1774005175.930113,0.5104832617819712,0.8409232341628979,1.0,0.3212343509639196,0.17214010457810883,0.0,-0.31073211787752963
1774005175.975637,0.5104830666746539,0.8409232341628979,1.0,0.3212343509639196,0.17119325628524237,0.0,-0.31060664165505847
1774005176.0224605,0.5104718158561798,0.8409232341628979,1.0,0.3212343509639196,0.17025577113394244,0.0,-0.3107247130548344
1774005176.0730264,0.5104695934845459,0.8409232341628979,1.0,0.3212343509639196,0.16931986625092696,0.0,-0.31079247731463366
1774005176.122162,0.5104693008268543,0.8409232341628979,1.0,0.3212343509639196,0.16839662630858207,0.0,-0.3111405651484531
1774005176.167603,0.5104692622875749,0.8409232341628979,1.0,0.3212343509639196,0.16747398115763426,0.0,-0.3113713441988897
1774005176.2165334,0.5104692572124435,0.8409232341628979,1.0,0.3212343509639196,0.16655737416042096,0.0,-0.31153944534428246
1774005176.263224,0.5104692565441136,0.8409232341628979,1.0,0.3212343509639196,0.16562803098487264,0.0,-0.3113684363751349
1774005176.312973,0.5104692564120977,0.8409232341628979,1.0,0.3212343509639196,0.16471735025581555,0.0,-0.31141692830290113
1774005176.359116,0.5104659304584431,0.8409232341628979,1.0,0.3212343509639196,0.16381898691023464,0.0,-0.31047167103789075
1774005176.4046493,0.5104654924734519,0.8409232341628979,1.0,0.3212343509639196,0.16292097019371962,0.0,-0.30959673949938316
1774005176.4512239,0.5104654347964275,0.8409232341628979,1.0,0.3212343509639196,0.16201423975617998,0.0,-0.3034556011147269
1774005176.4974976,0.5104604345180901,0.8409232341628979,1.0,0.3212343509639196,0.1611260077827977,0.0,-0.30475139096711124
1774005176.5437934,0.5104597760467486,0.8409232341628979,1.0,0.3212343509639196,0.1602450371998779,0.0,-0.30458818743568017
1774005176.590421,0.5104596893344995,0.8409232341628979,1.0,0.3212343509639196,0.15935162886932133,0.0,-0.30611440425739356
1774005176.637399,0.5104546833443097,0.8409232341628979,1.0,0.3212343509639196,0.15848051830761975,0.0,-0.306015584998362
1774005176.6839879,0.5104540241207938,0.8409232341628979,1.0,0.3212343509639196,0.15761254901454977,0.0,-0.30500924766523385
1774005176.7305763,0.5104539373094931,0.8409232341628979,1.0,0.3212343509639196,0.15673657382279046,0.0,-0.3037900440654162
1774005176.7771938,0.5104464369117152,0.8409232341628979,1.0,0.3212343509639196,0.15587846809027348,0.0,-0.30362177522415656
1774005176.823495,0.5104454492084454,0.8409232341628979,1.0,0.3212343509639196,0.15503048356993246,0.0,-0.3032217332670206
1774005176.867952,0.5104453191405846,0.8409232341628979,1.0,0.3212343509639196,0.15418277339067835,0.0,-0.30277259550559876
1774005176.9156544,0.510434068669882,0.8409232341628979,1.0,0.3212343509639196,0.15334352793426756,0.0,-0.3024552715203216
1774005176.960778,0.5104325871341402,0.8409232341628979,1.0,0.3212343509639196,0.1525046482854381,0.0,-0.30231707993357093
1774005177.0081196,0.5104322944853172,0.8409232341628979,1.0,0.3212343509639196,0.15166657793311691,0.0,-0.302656907505493
1774005177.0531964,0.5104154189982756,0.8409232341628979,1.0,0.3212343509639196,0.15083345858547656,0.0,-0.303417052320226
1774005177.099153,0.5104120855963261,0.8409232341628979,1.0,0.3212343509639196,0.15000160840053103,0.0,-0.302496768254911
1774005177.146591,0.5104116466304921,0.8409232341628979,1.0,0.3212343509639196,0.14917524491977066,0.0,-0.3023703125961269
1774005177.1922693,0.5103947521603981,0.8409232341628979,1.0,0.3212343509639196,0.1483518090583509,0.0,-0.302317002503219
1774005177.23867,0.5103914150087729,0.8409232341628979,1.0,0.3212343509639196,0.1475444094324728,0.0,-0.30183342341960406
1774005177.3319046,0.5103909755491562,0.8409232341628979,1.0,0.3212343509639196,0.14673736645662738,0.0,-0.3016721022443506
1774005177.3794632,0.5103859755367203,0.8409232341628979,1.0,0.3212343509639196,0.14593687857450915,0.0,-0.30134114198377193
1774005177.4264345,0.5103853171003947,0.8409232341628979,1.0,0.3212343509639196,0.14513917028863887,0.0,-0.30187597774924857
1774005177.4753087,0.5103852303927569,0.8409232341628979,1.0,0.3212343509639196,0.14512479625167893,0.0,-0.306065429938181
1774005177.5223641,0.5103852189744674,0.8409232341628979,1.0,0.3212343509639196,0.14510897712500131,0.0,-0.30698240811106836
1774005177.564648,0.5103852167190028,0.8409232341628979,1.0,0.3212343509639196,0.14510585241961224,0.0,-0.30824328846666915
1774005177.6115813,0.510385216421987,0.8409232341628979,1.0,0.3212343509639196,0.1451054409372592,0.0,-0.30751578078670827
1774005177.6588695,0.5103739921373901,0.8409232341628979,1.0,0.3212343509639196,0.14510535965683516,0.0,-0.30849293827331814
1774005177.701317,0.5103725140499893,0.8409232341628979,1.0,0.3212343509639196,0.14510534895324137,0.0,-0.30759368001126697
1774005177.749761,0.5103722220823192,0.8409232341628979,1.0,0.3212343509639196,0.14510534683895124,0.0,-0.30730024757542196
1774005177.7959564,0.510360959527809,0.8409232341628979,1.0,0.3212343509639196,0.14510534656052632,0.0,-0.3056710583831612
1774005177.8415432,0.5103594764008016,0.8409232341628979,1.0,0.3212343509639196,0.14510534652386126,0.0,-0.3061924881101261
1774005177.8870792,0.5103591834376551,0.8409232341628979,1.0,0.3212343509639196,0.14510534651661877,0.0,-0.30481047486439405
1774005177.9322464,0.5103423089175335,0.8409232341628979,1.0,0.3212343509639196,0.14510534651566512,0.0,-0.3035094629432348
1774005177.980007,0.5103389757065806,0.8409232341628979,1.0,0.3212343509639196,0.14510534651547669,0.0,-0.3022830666127674
1774005178.0297897,0.5103385367658988,0.8409232341628979,1.0,0.3212343509639196,0.14510534651545193,0.0,-0.3014972099153471
1774005178.0765038,0.5103216433074296,0.8409232341628979,1.0,0.3212343509639196,0.14510534651544868,0.0,-0.29907283888766734
1774005178.1253448,0.5103194186718837,0.8409232341628979,1.0,0.3212343509639196,0.14510534651544832,0.0,-0.29808440496275546
1774005178.1720917,0.5103191257160645,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.29723050003175966
1774005178.221848,0.5103190678482569,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.29728038559386494
1774005178.2679007,0.5103190602278049,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.2973208825997612
1774005178.3165903,0.5103190592242887,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.297086729905067
1774005178.3660305,0.5103190590921383,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.29739079247984057
1774005178.4140697,0.5103157335476415,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.2981308487971379
1774005178.4636037,0.5103152956165311,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.2992236994827041
1774005178.5108943,0.5103152379466023,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.30013686509971416
1774005178.5606441,0.5103102382834297,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.30200957095929826
1774005178.6273263,0.5103095798930974,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.30078172063150144
1774005178.6794736,0.5102927061025846,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.3013283697350575
1774005178.7260628,0.510290484057018,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.3017818539282574
1774005178.7724564,0.5102901914422654,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.3028763897021367
1774005178.8168433,0.5102901336418288,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.3048349718986313
1774005178.8651872,0.5102901260302488,0.8409232341628979,1.0,0.3212343509639196,0.1451053465154482,0.0,-0.3073478958754742
1774005178.9155657,0.510290125027901,0.8409232341628979,1.0,0.3212343509639196,0.14431416360221677,0.0,-0.3104213274546317
1774005178.964718,0.5102901248959044,0.8409232341628979,1.0,0.3212343509639196,0.14352493835531568,0.0,-0.31320893027444985
1774005179.0105963,0.5102867994302578,0.8409232341628979,1.0,0.3212343509639196,0.1427244384150997,0.0,-0.31570211521798563
1774005179.0580018,0.5102861425492261,0.8409232341628979,1.0,0.3212343509639196,0.14193753049824262,0.0,-0.3158014672685925
1774005179.1016154,0.5102860560464005,0.8409232341628979,1.0,0.3212343509639196,0.1411528132186635,0.0,-0.3146129417084407
1774005179.15169,0.510278556738616,0.8409232341628979,1.0,0.3212343509639196,0.14036930363447123,0.0,-0.3121550687043032
1774005179.1976907,0.5102775691788841,0.8409232341628979,1.0,0.3212343509639196,0.13958968099658134,0.0,-0.31066079739915264
1774005179.2442896,0.5102774391299256,0.8409232341628979,1.0,0.3212343509639196,0.13879972646452787,0.0,-0.3081779388259457
1774005179.2928174,0.5102661902065463,0.8409232341628979,1.0,0.3212343509639196,0.13802575811015183,0.0,-0.3058564661100571
1774005179.3373022,0.5102647088745672,0.8409232341628979,1.0,0.3212343509639196,0.13802264418021942,0.0,-0.303131340665756
1774005179.383452,0.5102645138021772,0.8409232341628979,1.0,0.3212343509639196,0.13801956119794562,0.0,-0.3007051277658851
1774005179.4301527,0.5102476406344719,0.8409232341628979,1.0,0.3212343509639196,0.13801494948607024,0.0,-0.2957170217574273
1774005179.4787276,0.5102454186709212,0.8409232341628979,1.0,0.3212343509639196,0.1380143421857779,0.0,-0.2924328407483904
1774005179.5247953,0.5102451260669691,0.8409232341628979,1.0,0.3212343509639196,0.1380142622121346,0.0,-0.2886212778402578
1774005179.5699372,0.5102282531672927,0.8409232341628979,1.0,0.3212343509639196,0.138014251680627,0.0,-0.28350787122293836
1774005179.614028,0.5102249202764273,0.8409232341628979,1.0,0.3212343509639196,0.1380142496003293,0.0,-0.27810720526734894
1774005179.6621537,0.5102244813778968,0.8409232341628979,1.0,0.3212343509639196,0.13801424932638073,0.0,-0.27302110590732237
1774005179.738007,0.5102243946819096,0.8409232341628979,1.0,0.3212343509639196,0.13801424927226738,0.0,-0.2707630308818707
1774005179.782758,0.5102229134006402,0.8409232341628979,1.0,0.3212343509639196,0.1380142492701559,0.0,-0.266728148960391
1774005179.830722,0.5102226208020835,0.8409232341628979,1.0,0.3212343509639196,0.1380142492697389,0.0,-0.26343995523105934
1774005179.8764932,0.5102057482135403,0.8409232341628979,1.0,0.3212343509639196,0.1380142492696839,0.0,-0.26186108087466026
1774005179.9252687,0.5102035263262577,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967681,0.0,-0.27524719395390035
1774005179.969158,0.5102032337323492,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967587,0.0,-0.27573709493519316
1774005180.0139222,0.5101863421466613,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2732453066083782
1774005180.0606203,0.510184117757737,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2715390115128225
1774005180.107845,0.5101836783727501,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.270481845926823
1774005180.1540983,0.5101667869917396,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.26835669689942115
1774005180.2003105,0.5101645626297686,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2628618483761836
1774005180.249251,0.5101641232501058,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2563401847052727
1774005180.2950792,0.5101640653894214,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2520061586043022
1774005180.3420434,0.5101640577699075,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24995596312055537
1774005180.4260242,0.5101640562648184,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24730694477948187
1774005180.4749117,0.5101640562256673,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24561155706966356
1774005180.5252025,0.5101640562205119,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2453106225294042
1774005180.5705712,0.510164056219833,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24579658144316932
1774005180.6154914,0.5101640562196988,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24355373006698386
1774005180.6608653,0.5101640562196813,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2410137638284169
1774005180.7063057,0.5101640562196778,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2358303942137067
1774005180.7580988,0.5101472229699227,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2297540615604666
1774005180.8036451,0.5101450062629775,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2223597477739765
1774005180.8499897,0.5101447143512517,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.21457846536613656
1774005180.896304,0.5101446566896845,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2094910255976541
1774005180.9458215,0.510144649096392,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2070975442045962
1774005180.993408,0.5101446480964523,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.20550551095084285
1774005181.038279,0.510144647964773,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2051555666238909
1774005181.0857651,0.5101396603643229,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.20305347353390885
1774005181.1297696,0.5101390035624906,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.20012820415149885
1774005181.1744394,0.5101388738238987,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.19804277610590487
1774005181.2183526,0.5101313754204729,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.19876189086486984
1774005181.2645447,0.5101298942598137,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2023401085465144
1774005181.309217,0.5101296992099845,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.20519970445999636
1774005181.3570478,0.5101184388056323,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.20801314078212907
1774005181.4031115,0.5101169559617732,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.21311703347204736
1774005181.447889,0.5101166630545575,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.21867193689297582
1774005181.4949565,0.5100997918869568,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.22279623557323308
1774005181.5411212,0.5100975701867944,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.22626438998689252
1774005181.585197,0.5100971313329199,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2324531433577596
1774005181.6303976,0.5100802412157134,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.23605890699296453
1774005181.6740994,0.5100769049239176,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24055100866322518
1774005181.7221696,0.5100764655775298,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24279650016645846
1774005181.7684357,0.5100763787930768,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24405184251936837
1774005181.8160136,0.5100763673646717,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24527845063698825
1774005181.8592865,0.5100763658596966,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2468813123414216
1774005181.9092941,0.5100763655624176,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.24939920227398474
1774005181.954006,0.5100688845878943,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.25055980321329063
1774005182.0006118,0.5100678994424038,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2511852440586688
1774005182.0472894,0.5100677048458577,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2511255408195102
1774005182.0937057,0.5100601983378594,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2507785935056912
1774005182.1407058,0.5100587155763096,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.25247665532182784
1774005182.1874537,0.5100585203156636,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2529031965577775
1774005182.233015,0.5100472733808223,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2533101836701308
1774005182.2788548,0.5100450517763256,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2541703720712486
1774005182.3251007,0.5100447592196563,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.254917041632255
1774005182.3664236,0.5100278890901362,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.253379144237162
1774005182.4152515,0.5100245567464623,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.25434635098015146
1774005182.466523,0.5100241179199902,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2568019370488423
1774005182.514477,0.5100240601321536,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.25962906451066475
1774005182.5601602,0.5100207277989577,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2623174504291551
1774005182.6053922,0.5100200695613782,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.2644047977557951
1774005182.6512425,0.5100199828799127,0.8409232341628979,1.0,0.3212343509639196,0.13801424926967562,0.0,-0.26730653914692126
1774005182.6989062,0.5100124851680776,0.8409232341628979,0.9999374984390036,0.3212343509639196,0.13801424926967562,0.0,-0.2689648920003588
1774005182.745428,0.5100114978185121,0.8409232341628979,0.9998876688215773,0.3212343509639196,0.13801424926967562,0.0,-0.26942829516988015
1774005182.7879486,0.5100113677972298,0.8409232341628979,0.9998393935414566,0.3212343509639196,0.13801424926967562,0.0,-0.27279775802244727
1774005182.8386207,0.5100001213261719,0.8409232341628979,0.9998298578089607,0.3212343509639196,0.13801424926967562,0.0,-0.2759633745897603
1774005182.884169,0.5099986403171323,0.8409232341628979,0.9998007719385903,0.3212343509639196,0.13801424926967562,0.0,-0.2769314295003395
1774005182.9311895,0.5099984452872693,0.8409232341628979,0.9997691577209803,0.3212343509639196,0.13801424926967562,0.0,-0.277537578919862
1774005182.9783032,0.5099871860939826,0.8409232341628979,0.9997350745318473,0.3212343509639196,0.13801424926967562,0.0,-0.2788933277960088
1774005183.0266762,0.5099857034096055,0.8409232341628979,0.9997120579648914,0.3212343509639196,0.13801424926967562,0.0,-0.28005740178453925
1774005183.071147,0.5099855081591219,0.8409232341628979,0.9996905294240269,0.3212343509639196,0.13801424926967562,0.0,-0.2812073683742184
1774005183.118412,0.5099686388050021,0.8409232341628979,0.9996677407277405,0.3212343509639196,0.13801424926967562,0.0,-0.2812605239063543
1774005183.1648338,0.509966417343652,0.8409232341628979,0.9996462344652831,0.3212343509639196,0.13801424926967562,0.0,-0.28225656388527703
1774005183.212871,0.5099661248058334,0.8409232341628979,0.9996434023805475,0.3212343509639196,0.13801424926967562,0.0,-0.2836798998663043
1774005183.2600613,0.5099660670205934,0.8409232341628979,0.9996428429568337,0.3212343509639196,0.13801424926967562,0.0,-0.28540420224923124
1774005183.309393,0.5099627348457789,0.8409232341628979,0.9995802558142196,0.3212343509639196,0.13801424926967562,0.0,-0.2853241599952889
1774005183.3538835,0.5099622960415432,0.8409232341628979,0.9995096063043939,0.3212343509639196,0.13801424926967562,0.0,-0.2862064363653186
1774005183.3991096,0.509962238256635,0.8409232341628979,0.9994586171767846,0.3212343509639196,0.13801424926967562,0.0,-0.2873777850983431
1774005183.4447455,0.5099572400135431,0.8409232341628979,0.9994069300671194,0.3212343509639196,0.13801424926967562,0.0,-0.28853649895806693
1774005183.4915483,0.5099565818102176,0.8409232341628979,0.9993584365744151,0.3212343509639196,0.13801424926967562,0.0,-0.28937694143181647
1774005183.5413172,0.509956451794788,0.8409232341628979,0.9993072416607548,0.3212343509639196,0.13801424926967562,0.0,-0.2897186396581908
1774005183.5891798,0.509948954473392,0.8409232341628979,0.9992588080384776,0.3212343509639196,0.13801424926967562,0.0,-0.2895388680619271
1774005183.6332998,0.5099479671752426,0.8409232341628979,0.9992108090905302,0.3212343509639196,0.13801424926967562,0.0,-0.28913617362529265
1774005183.6792293,0.5099478371607309,0.8409232341628979,0.9991766798026077,0.3212343509639196,0.13801424926967562,0.0,-0.28842174863232156
1774005183.7266748,0.5099478114788537,0.8409232341628979,0.9991282967419738,0.3212343509639196,0.13801424926967562,0.0,-0.2875851661386478
1774005183.770761,0.5099478080968782,0.8409232341628979,0.9990942117622018,0.3212343509639196,0.13801424926967562,0.0,-0.28777274189433827
1774005183.814933,0.5099478074288338,0.8409232341628979,0.9990597112964165,0.3212343509639196,0.13801424926967562,0.0,-0.2876940600744602
1774005183.8603566,0.5099365871373772,0.8409232341628979,0.9990274479525109,0.3212343509639196,0.13801424926967562,0.0,-0.2874274464365701
1774005183.907348,0.5099343707957157,0.8409232341628979,0.9989932798321707,0.3212343509639196,0.13801424926967562,0.0,-0.2876252941624697
1774005183.9529529,0.5099340789320933,0.8409232341628979,0.9989702821040588,0.3212343509639196,0.13801424926967562,0.0,-0.28793975711577774
1774005183.9973884,0.5099340212800278,0.8409232341628979,0.9989379273832798,0.3212343509639196,0.13801424926967562,0.0,-0.2881754737737561
1774005184.0453978,0.5099306892100831,0.8409232341628979,0.9989151573754605,0.3212343509639196,0.13801424926967562,0.0,-0.2883249187659357
1774005184.092587,0.5099302504196574,0.8409232341628979,0.9989121588734905,0.3212343509639196,0.13801424926967562,0.0,-0.28829221925889803
1774005184.1393373,0.5099301637450243,0.8409232341628979,0.9988931207949941,0.3212343509639196,0.13801424926967562,0.0,-0.28665837530398924
1774005184.1876912,0.5099301523310812,0.8409232341628979,0.998878337708854,0.3212343509639196,0.13801424926967562,0.0,-0.2867857301431451
1774005184.2336123,0.5099301508280103,0.8409232341628979,0.9988022023537816,0.3212343509639196,0.13801424926967562,0.0,-0.28665944949838795
1774005184.2816377,0.5099301506300752,0.8409232341628979,0.9987301357509412,0.3212343509639196,0.13801424926967562,0.0,-0.2861673969181048
1774005184.3312528,0.5099226705521233,0.8409232341628979,0.998653821799098,0.3212343509639196,0.13801424926967562,0.0,-0.2857372639944273
1774005184.3794208,0.5099216855246995,0.8409232341628979,0.9985816751083515,0.3212343509639196,0.13801424926967562,0.0,-0.2854502443631152
1774005184.4244204,0.5099215558092134,0.8409232341628979,0.9985305941619896,0.3212343509639196,0.13801424926967562,0.0,-0.283059512296362
1774005184.475375,0.5099103102246119,0.8409232341628979,0.9984580281474146,0.3212343509639196,0.13801424926967562,0.0,-0.28206065343628245
1774005184.5225723,0.5099093229628757,0.8409232341628979,0.9984100804237449,0.3212343509639196,0.13801424926967562,0.0,-0.28139818046221154
1774005184.5706928,0.5099091929531593,0.8409232341628979,0.9983760971167167,0.3212343509639196,0.13801424926967562,0.0,-0.2804576547855473
1774005184.6142716,0.509897947424152,0.8409232341628979,0.9983416647741107,0.3212343509639196,0.13801424926967562,0.0,-0.2803811816765484
1774005184.660218,0.5098964665391682,0.8409232341628979,0.9983094597537462,0.3212343509639196,0.13801424926967562,0.0,-0.2806489558784484
1774005184.7076552,0.5098961740188902,0.8409232341628979,0.9982615092614741,0.3212343509639196,0.13801424926967562,0.0,-0.28131785266016124
1774005184.7548177,0.5098793059440913,0.8409232341628979,0.9982136808766625,0.3212343509639196,0.13801424926967562,0.0,-0.28204367416227816
1774005184.8043063,0.5098770846512115,0.8409232341628979,0.9981796488744618,0.3212343509639196,0.13801424926967562,0.0,-0.28246529911560797
1774005184.8570051,0.509876792135578,0.8409232341628979,0.9981474828324589,0.3212343509639196,0.13801424926967562,0.0,-0.2829030615736031
1774005184.9011364,0.509876753615006,0.8409232341628979,0.9981248233702879,0.3212343509639196,0.13801424926967562,0.0,-0.2818697333872256
1774005184.9481506,0.5098767460060044,0.8409232341628979,0.99809276104806,0.3212343509639196,0.13801424926967562,0.0,-0.28076703801948605
1774005184.9940052,0.5098767450039959,0.8409232341628979,0.9980701805324407,0.3212343509639196,0.13801424926967562,0.0,-0.2797988121885187
1774005185.0377636,0.5098767448720444,0.8409232341628979,0.9980672069838977,0.3212343509639196,0.13801424926967562,0.0,-0.279284908940648
1774005185.0839217,0.5098767448459798,0.8409232341628979,0.9980482642762013,0.3212343509639196,0.13801424926967562,0.0,-0.2794423104161415
1774005185.131434,0.5098767448425474,0.8409232341628979,0.9980457697754287,0.3212343509639196,0.13801424926967562,0.0,-0.27938817174408304
1774005185.1780574,0.5098767448418693,0.8409232341628979,0.9980452770348701,0.3212343509639196,0.13801424926967562,0.0,-0.2807001469392326
1774005185.225684,0.5098692651304123,0.8409232341628979,0.9979706989497709,0.3212343509639196,0.13801424926967562,0.0,-0.2805273102162898
1774005185.2754247,0.5098682801512512,0.8409232341628979,0.9978986014860046,0.3212343509639196,0.13801424926967562,0.0,-0.280562057165644
1774005185.3210897,0.5098681504421205,0.8409232341628979,0.9978476647659354,0.3212343509639196,0.13801424926967562,0.0,-0.2838807438186381
1774005185.3684142,0.5098569053500034,0.8409232341628979,0.9977753874067129,0.3212343509639196,0.13801424926967562,0.0,-0.2817634330091801
1774005185.4142203,0.5098554245225525,0.8409232341628979,0.99772446791552,0.3212343509639196,0.13801424926967562,0.0,-0.2811515820778188
1774005185.4643455,0.5098552295166023,0.8409232341628979,0.9976763410312693,0.3212343509639196,0.13801424926967562,0.0,-0.28098921623959444
1774005185.5120947,0.5098439844850986,0.8409232341628979,0.9976700034131923,0.3212343509639196,0.13801424926967562,0.0,-0.27864357258661576
1774005185.560651,0.5098417632565697,0.8409232341628979,0.9976503754178488,0.3212343509639196,0.13801424926967562,0.0,-0.2764671076975104
1774005185.6074905,0.5098414707494103,0.8409232341628979,0.9976065198122354,0.3212343509639196,0.13801424926967562,0.0,-0.27469968929731614
1774005185.65437,0.5098246034311059,0.8409232341628979,0.9975732139512493,0.3212343509639196,0.13801424926967562,0.0,-0.2733774127371411
1774005185.7073119,0.5098223822378465,0.8409232341628979,0.997541294128714,0.3212343509639196,0.13801424926967562,0.0,-0.2726152638329849
1774005185.7552233,0.5098220897353319,0.8409232341628979,0.9975187681135048,0.3212343509639196,0.13801424926967562,0.0,-0.2720943298192408
1774005185.804551,0.5098052226850561,0.8409232341628979,0.9974974842078465,0.3212343509639196,0.13801424926967562,0.0,-0.27207318920687484
1774005185.8520947,0.5097151231288944,0.8409232341628979,0.9974946814043727,0.3212343509639196,0.13801424926967562,0.0,-0.2719716626557434
1774005185.8996964,0.5096568178784091,0.8409232341628979,0.9974941277646033,0.3212343509639196,0.13801424926967562,0.0,-0.271809888759724
1774005185.9462414,0.5096053094436572,0.8409232341628979,0.9974940548573189,0.3212343509639196,0.13801424926967562,0.0,-0.2721493922533092
1774005185.988898,0.5095546978367238,0.8409232341628979,0.99749404525636,0.3212343509639196,0.13801424926967562,0.0,-0.2722558453975341
1774005186.0420105,0.5095041972068307,0.8409232341628979,0.9974940433598746,0.3212343509639196,0.13801424926967562,0.0,-0.27103983882876304
