t,vx,vy,vz,omega
1.177373147010803223e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.178326654434204102e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.179217457771301270e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.180337595939636230e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.181212282180786133e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.182177400588989258e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.183267855644226074e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.184526896476745605e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.185219216346740723e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.186266922950744629e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.187254357337951660e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.188656306266784668e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.189225077629089355e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.190247082710266113e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.191171073913574219e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.192234945297241211e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.193819570541381836e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.194242954254150391e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.195244169235229492e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.196285629272460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.197310638427734375e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.198349714279174805e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.199202823638916016e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.200280737876892090e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.201251029968261719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.202282404899597168e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.203294730186462402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.204304385185241699e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.205240154266357422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.206645822525024414e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.207225942611694336e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.208289217948913574e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.209213995933532715e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.210292649269104004e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.211207604408264160e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.212287950515747070e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.213308978080749512e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.214275407791137695e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.215240025520324707e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.216180825233459473e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.217263150215148926e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.218393397331237793e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.219317007064819336e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.220289826393127441e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.221373295783996582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.222176051139831543e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.223222422599792480e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.224418377876281738e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.225299668312072754e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.226289772987365723e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.227255821228027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.228222513198852539e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.229168295860290527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.230220603942871094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.231297612190246582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.232194232940673828e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.233356213569641113e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.234387707710266113e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.235284328460693359e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.236233282089233398e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.237214756011962891e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.238595938682556152e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.239163136482238770e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.240329551696777344e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.241222143173217773e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.242224192619323730e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.243331289291381836e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.244180583953857422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.245183658599853516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.246227192878723145e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.247234296798706055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.248328685760498047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.249407315254211426e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.250369548797607422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.251203179359436035e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.252197337150573730e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.253369784355163574e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.254211807250976562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.255262446403503418e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.256380271911621094e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.257177472114562988e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.258323645591735840e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.259249925613403320e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.260182905197143555e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.261216306686401367e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.262268376350402832e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.263316464424133301e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.264299392700195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.265349769592285156e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.266258668899536133e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.267330360412597656e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.268275308609008789e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.269892549514770508e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.270378351211547852e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.271328687667846680e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.272275495529174805e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.273294401168823242e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.274236798286437988e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.275235056877136230e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.276270532608032227e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.277185916900634766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.278319501876831055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.279190087318420410e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.280253601074218750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.281292891502380371e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.282285976409912109e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.283236718177795410e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.284312796592712402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.285212540626525879e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.286276531219482422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.287257647514343262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.288317680358886719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.289252710342407227e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.290250778198242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.291234993934631348e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.292218041419982910e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.293301701545715332e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.294561791419982910e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.295225381851196289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.296197843551635742e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.297361445426940918e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.298258590698242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.299180555343627930e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.300370121002197266e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.301248431205749512e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.302220439910888672e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.303285622596740723e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.304554367065429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.305334377288818359e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.306223607063293457e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.307172966003417969e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.308227849006652832e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.309350514411926270e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.310488796234130859e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.311270332336425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.312352538108825684e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.313371253013610840e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.314185214042663574e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.315211009979248047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.316194581985473633e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.317251658439636230e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.318581628799438477e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.319303488731384277e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.320237326622009277e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.321871781349182129e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.322303175926208496e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.323313927650451660e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.324209570884704590e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.325189590454101562e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.326204442977905273e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00
1.333679270744323730e+01,-5.629252829887370496e-02,1.254731459261565207e-01,5.989691902856050798e-02,0.000000000000000000e+00
1.338037109375000000e+01,-5.629252829887370496e-02,1.254731459261565207e-01,5.989691902856050798e-02,0.000000000000000000e+00
1.343476986885070801e+01,-5.994883985097689688e-02,1.316463504644624638e-01,3.969099406552879100e-02,0.000000000000000000e+00
1.355082607269287109e+01,-5.638123745006679705e-02,1.256300497177557374e-01,5.948316292459070870e-02,0.000000000000000000e+00
1.369624423980712891e+01,-5.638596157151094107e-02,1.256285872448344443e-01,5.948177371702284555e-02,0.000000000000000000e+00
1.378347468376159668e+01,-5.927687060803259883e-02,1.249203827403034678e-01,5.814766192147921564e-02,0.000000000000000000e+00
1.383032369613647461e+01,-5.788563553559521180e-02,1.219490458788640846e-01,6.540400146684405280e-02,0.000000000000000000e+00
1.388387918472290039e+01,-6.051939940891808145e-02,1.247095444768394484e-01,5.731432466288899352e-02,0.000000000000000000e+00
1.393291950225830078e+01,-6.389463995419633613e-02,1.253963476032674551e-01,5.189634855058817414e-02,0.000000000000000000e+00
1.398287272453308105e+01,-6.564903343399761115e-02,1.263817608494390288e-01,4.709410720862069327e-02,0.000000000000000000e+00
1.403352117538452148e+01,-6.482648271074738233e-02,1.275063962766220249e-01,4.516244067698509806e-02,0.000000000000000000e+00
1.408272576332092285e+01,-6.561811309741852338e-02,1.259165313911971562e-01,4.836621089091075465e-02,0.000000000000000000e+00
1.413282561302185059e+01,-6.559483173401131628e-02,1.259259981406991025e-01,4.837314380992192159e-02,0.000000000000000000e+00
1.418313717842102051e+01,-6.666774974504548201e-02,1.264770789427971387e-01,4.537576055593395274e-02,0.000000000000000000e+00
1.423444199562072754e+01,-6.664298612190831805e-02,1.264875397915650179e-01,4.538297784668163248e-02,0.000000000000000000e+00
1.428057789802551270e+01,-6.783465920816623973e-02,1.248563084048334576e-01,4.805581402524629342e-02,0.000000000000000000e+00
1.437106370925903320e+01,-6.786281798973187174e-02,1.248443178039185530e-01,4.804720852002442033e-02,0.000000000000000000e+00
1.446308636665344238e+01,-7.011205010748894351e-02,1.244142858547766239e-01,4.588448435986707680e-02,0.000000000000000000e+00
1.451457238197326660e+01,-7.227473368458693648e-02,1.218035300512266272e-01,4.939901758012961441e-02,0.000000000000000000e+00
1.459329128265380859e+01,-6.810298824674212992e-02,1.251088956670893537e-01,4.700794844306067921e-02,0.000000000000000000e+00
1.465105462074279785e+01,-6.972384464748170030e-02,1.253385366098838383e-01,4.391852374644033413e-02,0.000000000000000000e+00
1.470180416107177734e+01,-7.252034479267943645e-02,1.209520414939180694e-01,5.110189086134105108e-02,0.000000000000000000e+00
1.475799345970153809e+01,-6.950548144396297146e-02,1.226501316269304614e-01,5.124386071657318492e-02,0.000000000000000000e+00
1.481041455268859863e+01,-6.940119223014433458e-02,1.236273077888076638e-01,4.898737884318739300e-02,0.000000000000000000e+00
1.486107182502746582e+01,-6.935224043164255059e-02,1.236487104303918699e-01,4.900268519186208593e-02,0.000000000000000000e+00
1.490827155113220215e+01,-7.158141542543414171e-02,1.227124790209602606e-01,4.814300009577512918e-02,0.000000000000000000e+00
1.495741343498229980e+01,-7.155495487999312398e-02,1.227245911130181444e-01,4.815146070748689555e-02,0.000000000000000000e+00
1.500515985488891602e+01,-7.082095692932309505e-02,1.237772607845661482e-01,4.651431792775709284e-02,0.000000000000000000e+00
1.505778813362121582e+01,-7.083217535489473582e-02,1.237721474371345914e-01,4.651084231976094358e-02,0.000000000000000000e+00
1.510440683364868164e+01,-7.238953239519169136e-02,1.217420645742512963e-01,4.938243931605965781e-02,0.000000000000000000e+00
1.515496945381164551e+01,-7.248151465449952091e-02,1.216996028709388944e-01,4.935217010877356730e-02,0.000000000000000000e+00
1.520316696166992188e+01,-7.189297020459584076e-02,1.230376001541423070e-01,4.683107711200427958e-02,0.000000000000000000e+00
1.525002574920654297e+01,-7.196338240781952056e-02,1.230048604191282674e-01,4.680892976448723652e-02,0.000000000000000000e+00
1.529557228088378906e+01,-7.223910293251815939e-02,1.230916842571611464e-01,4.615137348162452746e-02,0.000000000000000000e+00
1.534661459922790527e+01,-7.226681806350443438e-02,1.230786733238286718e-01,4.614268284162297701e-02,0.000000000000000000e+00
1.539568638801574707e+01,-7.391911811390097786e-02,1.204492565614518201e-01,5.027862936732379467e-02,0.000000000000000000e+00
1.544073414802551270e+01,-7.379143904647840480e-02,1.205094751275099102e-01,5.032186331945519286e-02,0.000000000000000000e+00
1.548563718795776367e+01,-7.518307308208173334e-02,1.192436887976168342e-01,5.126839381013868074e-02,0.000000000000000000e+00
1.553519701957702637e+01,-7.518161931734103354e-02,1.192443869535450562e-01,5.126890184990925969e-02,0.000000000000000000e+00
1.558637070655822754e+01,-7.365335559487659611e-02,1.205726882952891932e-01,5.037271133125250516e-02,0.000000000000000000e+00
1.563142180442810059e+01,-7.363058129227133264e-02,1.205834153412461557e-01,5.038032793861844938e-02,0.000000000000000000e+00
1.567577481269836426e+01,-7.526237771615222616e-02,1.206532136429771113e-01,4.773234268431998661e-02,0.000000000000000000e+00
1.572911953926086426e+01,-7.525904535278768459e-02,1.206548564434158644e-01,4.773344434676551201e-02,0.000000000000000000e+00
1.577364563941955566e+01,-7.505179256005511945e-02,1.209295171238370104e-01,4.736328030994121224e-02,0.000000000000000000e+00
1.582000994682312012e+01,-7.500528048636903589e-02,1.209524262528587357e-01,4.737846011330335699e-02,0.000000000000000000e+00
