Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774014208.7241466,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.7335627,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.7432437,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.7540016,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.763556,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.7732153,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.784738,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.7937918,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8030639,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.815121,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8235638,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8331087,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8442886,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8534317,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8636274,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8733776,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8837829,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.8933742,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9033763,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9139047,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9240587,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9339788,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9436991,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9532177,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9650712,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9734,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9846041,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014208.9933274,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0054495,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0135958,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.023938,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0335236,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0432372,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0533838,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0635371,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0736377,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.084778,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.0933738,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.103355,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1133769,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1238256,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1342947,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1445818,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1533997,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1637266,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1733627,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1850564,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.1934683,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2044237,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2136037,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2239234,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.233624,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2431273,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2533457,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2636256,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2732959,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.283301,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.2935944,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3044505,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3152122,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3242893,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3330958,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3438249,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3539617,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3630226,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.373324,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.384158,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.3934803,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4033651,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4144604,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4243867,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4335768,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4433658,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4536104,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4636276,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.4733822,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.484217,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.493379,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5035963,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.513778,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5243173,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5335298,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5440607,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5535343,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.563753,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5733984,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5846126,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.5932944,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6033523,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6137302,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.623388,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6334803,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6444726,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6532872,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6633506,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.673553,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.685256,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.6932716,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.7033818,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.713615,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.7233393,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.733345,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.743659,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.753342,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.764221,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.7736154,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.784203,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.7933865,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8039534,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.813364,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8234637,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8334346,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8436747,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.853305,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8633509,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8735368,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.8841121,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.893343,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9037437,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9134715,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.923536,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.935074,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9433234,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9530182,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9640985,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.973852,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9843507,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014209.9934306,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.003392,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0139666,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0230134,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0339906,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.043381,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0532987,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0636165,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0736272,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0836413,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.0937128,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1030464,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1134305,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1242752,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1336994,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1432657,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1534321,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1638906,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1741557,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.183863,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.1937013,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2033403,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2139792,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2233753,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2334256,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2430925,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2540665,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2637513,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2740188,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2843144,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.2940257,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3043132,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3142016,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.32427,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3335855,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.343032,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3555381,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3634455,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.3735363,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.384,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.393279,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.403174,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.413701,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4232044,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4342024,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.44505,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4540176,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4635346,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4745321,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.483797,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.4932032,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5044816,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.514063,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5229707,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.533288,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5436976,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5533717,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5639248,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.573455,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.58355,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.5930066,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6038258,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6139174,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6234505,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6348991,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6435986,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6533046,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6634145,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6734765,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.68357,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.6930928,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7038083,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7132478,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7229712,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.734564,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7439022,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.753217,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7669826,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7738504,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7832885,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.7930813,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.8032022,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.8134253,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.823121,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
1774014210.8343136,0.7897143349504147,0.9991864282086779,1.0000717156942946,1.0000717156942946,1.0000717156942946,0.0,1.137462128393661
