Time_s,Priority_0,Priority_1,Priority_2,Priority_3,Priority_4,Priority_5,Priority_6
1774036478.2065501,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988869627107698,0.8046464232642968,0.0,0.1860938051957485
1774036478.273034,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988867347855447,0.804646206146007,0.0,0.18624844622024725
1774036478.3559582,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988572396743084,0.804618023732963,0.0,0.18621272314229873
1774036478.4470975,0.2543572158820667,0.9994096577049546,1.000048910339267,0.99885647244406,0.804617290649583,0.0,0.18714197237214583
1774036478.5276096,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988270435919252,0.8045891375827826,0.0,0.19022229667900528
1774036478.5930731,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988258953319441,0.80458803910285,0.0,0.19009815975802882
1774036478.6507869,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9988258281269887,0.804587974811407,0.0,0.19061625092772497
1774036478.710528,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9987964839205908,0.8045598476045983,0.0,0.19215380418330388
1774036478.7757468,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9987926196921549,0.8045561436428712,0.0,0.1934536453090492
1774036478.8329437,0.2543572158820667,0.9994096577049546,1.000048910339267,0.9987923935281039,0.8045559268588809,0.0,0.1929400167207944
1774036478.892543,0.25434143666264264,0.9994096577049546,1.000048910339267,0.9987631134318561,0.8045277187562621,0.0,0.19276485099136445
1774036478.9578893,0.25434005139815197,0.9994096577049546,1.000048910339267,0.9987605429070551,0.8045252423457584,0.0,0.1920517018348765
1774036479.0201552,0.25433992978384035,0.9994096577049546,1.000048910339267,0.9987603172369833,0.8045250249381393,0.0,0.19403323879688947
1774036479.080676,0.25433992266603955,0.9994096577049546,1.000048910339267,0.9987603040290417,0.8045250122137801,0.0,0.19372380766412442
1774036479.1420014,0.2543399217287162,0.9994096577049546,1.000048910339267,0.9987603022897243,0.8045250105381443,0.0,0.19562820524606242
1774036479.2030568,0.25433992167385666,0.9994096577049546,1.000048910339267,0.9987603021879262,0.8045250104400732,0.0,0.1977882774683827
1774036479.2629337,0.2543293117188071,0.9994096577049546,1.000048910339267,0.9987408901289302,0.8045061808760413,0.0,0.19721822806989434
1774036479.3253958,0.2543283802625743,0.9994096577049546,1.000048910339267,0.9987391859234341,0.8045045278098195,0.0,0.19818419800983159
1774036479.3844712,0.2543282984886974,0.9994096577049546,1.000048910339267,0.9987390363087486,0.8045043826847361,0.0,0.1974943853543494
1774036479.4417093,0.25432120343183384,0.9994096577049546,1.000048910339267,0.9987261101946562,0.8044918178403493,0.0,0.19754455396441398
1774036479.5054603,0.2543205805495752,0.9994096577049546,1.000048910339267,0.9987249753954036,0.8044907147580409,0.0,0.19863690571347167
1774036479.5611606,0.25432052586583653,0.9994096577049546,1.000048910339267,0.9987248757697084,0.8044906179168276,0.0,0.19917342228762389
1774036479.6196215,0.2543134313663703,0.9994096577049546,1.000048910339267,0.9987119760577475,0.8044780681978683,0.0,0.1994934872043623
1774036479.676752,0.2543124971165891,0.9994096577049546,1.000048910339267,0.9987102773358892,0.8044764155664682,0.0,0.1999212456294254
1774036479.738031,0.25431241509746283,0.9994096577049546,1.000048910339267,0.99871012820262,0.8044762704795585,0.0,0.19998832821198312
1774036479.794264,0.25430528296450394,0.9994096577049546,1.000048910339267,0.9986972531355985,0.804463695130083,0.0,0.19936780253628564
1774036479.851629,0.2543046568273152,0.9994096577049546,1.000048910339267,0.9986961228178161,0.8044625911255242,0.0,0.20019044382673004
1774036479.9048328,0.2543046018578218,0.9994096577049546,1.000048910339267,0.9986960235855559,0.8044624942033455,0.0,0.19866420658955622
1774036479.9678965,0.2542938783227934,0.9994096577049546,1.000048910339267,0.9986767650170684,0.8044436325121644,0.0,0.197014493076101
1774036480.0253708,0.25429293689536847,0.9994096577049546,1.000048910339267,0.998675074286605,0.8044419766254847,0.0,0.19758125091398862
1774036480.0858583,0.2542928542461068,0.9994096577049546,1.000048910339267,0.9986749258549118,0.8044418312527896,0.0,0.19750613296808897
1774036480.1428137,0.2542856833729631,0.9994096577049546,1.000048910339267,0.9986621179292242,0.8044292510654719,0.0,0.1975722412153534
1774036480.2452302,0.2542850538347531,0.9994096577049546,1.000048910339267,0.9986609935058423,0.8044281466361951,0.0,0.197975553036467
1774036480.3735235,0.254268925105661,0.9994096577049546,1.000048910339267,0.9986322515286404,0.8043998871914974,0.0,0.19785136247261928
1774036480.4306521,0.2542688422334718,0.9994096577049546,1.000048910339267,0.9986321038466909,0.8043997419890802,0.0,0.19796936216800773
1774036480.495442,0.2542580874497272,0.9994096577049546,1.000048910339267,0.9986129794106436,0.8043809207929186,0.0,0.19703544749528248
1774036480.5575316,0.2542574580024206,0.9994096577049546,1.000048910339267,0.9986118601072428,0.8043798192383502,0.0,0.19669102428982968
1774036480.6433172,0.2542574027423269,0.9994096577049546,1.000048910339267,0.9986117618419509,0.8043797225312596,0.0,0.19651682900634723
1774036480.707465,0.25425527930274594,0.9994096577049546,1.000048910339267,0.9986079942330922,0.804376010993694,0.0,0.19656025325121299
1774036480.7629876,0.254255092883114,0.9994096577049546,1.000048910339267,0.998607663469386,0.8043756851526254,0.0,0.1972467494701667
1774036480.8228436,0.25425507651705814,0.9994096577049546,1.000048910339267,0.9986076344311482,0.8043756565465534,0.0,0.1966022816686487
1774036480.889545,0.2542550750802576,0.9994096577049546,1.000048910339267,0.9986076318818377,0.8043756540351837,0.0,0.19784606064728275
1774036480.9444485,0.2542550749541187,0.9994096577049546,1.000048910339267,0.99860763165803,0.8043756538147068,0.0,0.19899736172805368
1774036481.0084643,0.2542388974487779,0.9994096577049546,1.000048910339267,0.9985792159955255,0.804347502381601,0.0,0.19960563270074713
1774036481.0706604,0.2542374772190338,0.9994096577049546,1.000048910339267,0.9985767213595748,0.8043450309461184,0.0,0.20120797657617165
1774036481.1293387,0.25423739409639323,0.9994096577049546,1.000048910339267,0.998576575354449,0.8043448862988788,0.0,0.20133448606405466
1774036481.1940224,0.25422659263010716,0.9994096577049546,1.000048910339267,0.9985576689090717,0.8043261216477724,0.0,0.19979064460314902
1774036481.2571962,0.25422596045062473,0.9994096577049546,1.000048910339267,0.9985565623640388,0.8043250234026177,0.0,0.20158630168690697
1774036481.314412,0.25422590495066955,0.9994096577049546,1.000048910339267,0.9985564652188227,0.8043249269860654,0.0,0.20490629306229233
1774036481.374472,0.25422590007824586,0.9994096577049546,1.000048910339267,0.998556456690299,0.8043249185215124,0.0,0.21268197090156268
1774036481.44134,0.2542258996504885,0.9994096577049546,1.000048910339267,0.9985564559415673,0.8043249177783967,0.0,0.22486438095690767
1774036481.5044713,0.2542258996254527,0.9994096577049546,1.000048910339267,0.9985564558977457,0.8043249177349037,0.0,0.2271341500067182
1774036481.5705533,0.2542210943291001,0.9994096577049546,1.000048910339267,0.9985481204564993,0.8043166050048169,0.0,0.23009165655012134
1774036481.629137,0.2542208130873419,0.9994096577049546,1.000048910339267,0.9985476326035788,0.8043161184813316,0.0,0.23408366924345816
1774036481.6955864,0.2542207760513985,0.9994096577049546,1.000048910339267,0.9985475683595805,0.8043160544124047,0.0,0.23890812386318802
1774036481.7602382,0.25421756672713947,0.9994096577049546,1.000048910339267,0.9985420296918169,0.8043105156171055,0.0,0.24453554741951886
1774036481.8238778,0.25421737889333973,0.9994096577049546,1.000048910339267,0.9985417055269666,0.8043101914448836,0.0,0.24926582862021493
1774036481.8828468,0.2541930049615303,0.9994096577049546,1.000048910339267,0.9984997921231608,0.8042681960436724,0.0,0.25327826730226777
1774036481.9473655,0.25419086517765654,0.9994096577049546,1.000048910339267,0.998496112520952,0.8042645092511709,0.0,0.25121517651469094
1774036482.0125363,0.2541906773231395,0.9994096577049546,1.000048910339267,0.9984957894834664,0.8042641855825036,0.0,0.24762650920444781
1774036482.0743318,0.25416631064402717,0.9994096577049546,1.000048910339267,0.9984540370940781,0.804222271549635,0.0,0.2463679086252283
1774036482.1363308,0.25416417149685777,0.9994096577049546,1.000048910339267,0.998450371627274,0.8042185919004041,0.0,0.24388999690108057
1774036482.1987965,0.2541639836982378,0.9994096577049546,1.000048910339267,0.9984500498307552,0.8042182688588538,0.0,0.24026996195077124
1774036482.262854,0.25416396721111845,0.9994096577049546,1.000048910339267,0.9984500215797595,0.8042182404985558,0.0,0.23773890169834175
1774036482.3219638,0.254163966246166,0.9994096577049546,1.000048910339267,0.9984500199262948,0.8042182388386938,0.0,0.23577114747115832
1774036482.3853242,0.2541639661614513,0.9994096577049546,1.000048910339267,0.9984500197811347,0.804218238692972,0.0,0.23205035426811635
1774036482.4454105,0.25416396615401415,0.9994096577049546,1.000048910339267,0.9984500197683909,0.8042182386801788,0.0,0.23021304038537868
1774036482.5132277,0.25416396615336123,0.9994096577049546,1.000048910339267,0.9984500197672722,0.8042182386790558,0.0,0.22718067228949182
1774036482.5735304,0.25416396615332304,0.9994096577049546,1.000048910339267,0.9984500197672065,0.80421823867899,0.0,0.22724602660461732
1774036482.6430104,0.2541477058310815,0.9994096577049546,1.000048910339267,0.9984225780693942,0.8041904678727774,0.0,0.22403687428537913
1774036482.7159958,0.2541467541639765,0.9994096577049546,1.000048910339267,0.9984209719815577,0.8041888425255874,0.0,0.22147546599521625
1774036482.7768314,0.254146698465164,0.9994096577049546,1.000048910339267,0.9984208779810256,0.8041887473978595,0.0,0.2202992841354943
1774036482.8385408,0.2541394633775452,0.9994096577049546,1.000048910339267,0.9984087294904859,0.8041764222715443,0.0,0.21866590606317024
1774036482.9489121,0.25413882820191425,0.9994096577049546,1.000048910339267,0.998407662959545,0.8041753402342874,0.0,0.2181890370009266
1774036483.081163,0.254127969990949,0.9994096577049546,1.000048910339267,0.9983895427873307,0.8041568977452678,0.0,0.21521348364205892
1774036483.1386547,0.25412791419938163,0.9994096577049546,1.000048910339267,0.9983894496820845,0.804156802983983,0.0,0.21398260001765265
1774036483.2017195,0.2541206677596528,0.9994096577049546,1.000048910339267,0.9983774277069765,0.8041445299121726,0.0,0.21166529035711126
1774036483.2650223,0.2541202436447636,0.9994096577049546,1.000048910339267,0.9983767240909013,0.804143811600536,0.0,0.21008241166262412
1774036483.3240652,0.25412020641109556,0.9994096577049546,1.000048910339267,0.9983766623194045,0.8041437485388975,0.0,0.2102429208375873
1774036483.3864324,0.2541129678242249,0.9994096577049546,1.000048910339267,0.9983647052917467,0.8041315136415887,0.0,0.21014696469647912
1774036483.453648,0.25411233234139285,0.9994096577049546,1.000048910339267,0.9983636555695178,0.8041304395256131,0.0,0.2097295041694817
1774036483.510263,0.2540756737901815,0.9994096577049546,1.000048910339267,0.998303417240101,0.8040686314142779,0.0,0.21031250409375987
1774036483.5715523,0.2540724555717675,0.9994096577049546,1.000048910339267,0.9982981289059701,0.8040632052886503,0.0,0.20999240402560884
1774036483.636448,0.2540721730402594,0.9994096577049546,1.000048910339267,0.9982976646358176,0.8040627289217457,0.0,0.21108481396427078
1774036483.6995904,0.25403551646695965,0.9994096577049546,1.000048910339267,0.9982378209164721,0.8040011161619619,0.0,0.21133318290906708
1774036483.767747,0.25403337110215474,0.9994096577049546,1.000048910339267,0.9982343184539103,0.8039975101761291,0.0,0.21122011495938628
1774036483.831305,0.25403318275768116,0.9994096577049546,1.000048910339267,0.998234010967752,0.8039971936015844,0.0,0.21192685380467238
1774036483.892372,0.25400876072051903,0.9994096577049546,1.000048910339267,0.998194308506911,0.8039562342525458,0.0,0.2129424187654295
1774036483.9596965,0.2540066167135837,0.9994096577049546,1.000048910339267,0.9981908230027784,0.8039526384143596,0.0,0.21398952723011075
1774036484.025547,0.2540064284883191,0.9994096577049546,1.000048910339267,0.9981905170054232,0.8039523227306905,0.0,0.21333741044974744
1774036484.089625,0.2539901281331768,0.9994096577049546,1.000048910339267,0.9981642633323474,0.803925102780701,0.0,0.21280391974599808
1774036484.1701176,0.25398917412310185,0.9994096577049546,1.000048910339267,0.998162726775926,0.8039235096733237,0.0,0.2129628781126234
1774036484.2466424,0.2539891182871611,0.9994096577049546,1.000048910339267,0.998162636844902,0.8039234164325146,0.0,0.2131136406425855
1774036484.326931,0.253743688329668,0.9994096577049546,1.000048910339267,0.9977708222593865,0.8035152518212636,0.0,0.21313932691955037
1774036484.4183471,0.25362843595850193,0.9994096577049546,1.000048910339267,0.9975868058279432,0.8033235632407664,0.0,0.21276815896739418
1774036484.5414064,0.2535183925215878,0.9994096577049546,1.000048910339267,0.9974110925965997,0.8031405280276699,0.0,0.21201329341187855
1774036484.6094956,0.25340845708307747,0.9994096577049546,1.000048910339267,0.9972355385518493,0.8029576625229364,0.0,0.21146860001334014
1774036484.6828709,0.2532985394052433,0.9994096577049546,1.000048910339267,0.9970599996111337,0.8027748166384225,0.0,0.21138867595465607
1774036484.761755,0.253188638862337,0.9994096577049546,1.000048910339267,0.9968844747752569,0.8025919893333044,0.0,0.21163965870041387
1774036484.8386683,0.2530787554177879,0.9994096577049546,1.000048910339267,0.996708963985819,0.802409180546749,0.0,0.2106747287730216
1774036484.9221537,0.25296888906936155,0.9994096577049546,1.000048910339267,0.9965334672392515,0.8022263902750402,0.0,0.2108288062369438
1774036485.0029893,0.2528590398169748,0.9994096577049546,1.000048910339267,0.9963579845354212,0.8020436185180387,0.0,0.2111984759544728
1774036485.072892,0.252741072625426,0.9994096577049546,1.000048910339267,0.9961695187543466,0.8018473287350524,0.0,0.21224727870025087
1774036485.1434462,0.2526307827839017,0.9994096577049546,1.000048910339267,0.9959933045483794,0.8016638032002249,0.0,0.21336610117144975
1774036485.2315645,0.25252095830250343,0.9994096577049546,1.000048910339267,0.9958178205596216,0.8014810420793881,0.0,0.2115630269969552
1774036485.4061716,0.2524111780545544,0.9994096577049546,1.000048910339267,0.9956423939735276,0.8012983446318074,0.0,0.21072847463848474
1774036485.5686362,0.2523014156265444,0.9994096577049546,1.000048910339267,0.9954669825869037,0.8011156669036225,0.0,0.2105779775158618
1774036485.7415926,0.25219167029530276,0.9994096577049546,1.000048910339267,0.9952915852441818,0.8009330076913581,0.0,0.2123780445040758
1774036485.9121401,0.25208194206009626,0.9994096577049546,1.000048910339267,0.99511620194419,0.800750366993794,0.0,0.21301531919204095
1774036486.068521,0.2519722309209237,0.9994096577049546,1.000048910339267,0.9949408326869272,0.8005677448109284,0.0,0.2114069520126364
1774036486.1374369,0.2518625368777855,0.9994096577049546,1.000048910339267,0.9947654774723927,0.8003851411427614,0.0,0.21080862155117017
1774036486.2044764,0.2517528599306811,0.9994096577049546,1.000048910339267,0.994590136300587,0.800202555989293,0.0,0.20984930973727703
1774036486.2736995,0.25164320007961094,0.9994096577049546,1.000048910339267,0.9944148091715096,0.800019989350523,0.0,0.20927852910477343
1774036486.339082,0.25153355732457483,0.9994096577049546,1.000048910339267,0.9942394960851607,0.7998374412264516,0.0,0.2080663265355205
1774036486.400706,0.25142393166557286,0.9994096577049546,1.000048910339267,0.9940641970415404,0.7996549116170785,0.0,0.20759024422319347
1774036486.4680583,0.2513143231026048,0.9994096577049546,1.000048910339267,0.9938889120406486,0.7994724005224042,0.0,0.20886567014209836
1774036486.5337875,0.2512047316356709,0.9994096577049546,1.000048910339267,0.9937136410824855,0.7992899079424283,0.0,0.2102637390705365
1774036486.590776,0.25109515726477105,0.9994096577049546,1.000048910339267,0.9935383841670505,0.7991074338771508,0.0,0.2118993011061344
1774036486.6546092,0.2510735149666209,0.9994096577049546,1.000048910339267,0.9935037671779873,0.7990713918071625,0.0,0.21497132133674665
1774036486.717761,0.2510716149887585,0.9994096577049546,1.000048910339267,0.9935007281269214,0.7990682276544429,0.0,0.21660093954429618
1774036486.7809784,0.2510714481871068,0.9994096577049546,1.000048910339267,0.9935004613242856,0.7990679498690105,0.0,0.21805769593109017
1774036486.8394542,0.251071438424597,0.9994096577049546,1.000048910339267,0.9935004457089517,0.7990679336108795,0.0,0.21910037667920498
1774036486.9033737,0.251067405587462,0.9994096577049546,1.000048910339267,0.9934941473639057,0.7990623943309554,0.0,0.21876058935250972
1774036486.968915,0.251067169555645,0.9994096577049546,1.000048910339267,0.9934937787370485,0.7990620701303727,0.0,0.22031109515705757
1774036487.034188,0.25105808801672547,0.9994096577049546,1.000048910339267,0.9934795993129711,0.7990496052167326,0.0,0.22162343598257675
1774036487.092254,0.25105755649911055,0.9994096577049546,1.000048910339267,0.9934787694272588,0.7990488756771388,0.0,0.22095434272554484
1774036487.1557813,0.2510575098364035,0.9994096577049546,1.000048910339267,0.9934786965703658,0.7990488116297811,0.0,0.22254287319278956
1774036487.2171988,0.25105348423405005,0.9994096577049546,1.000048910339267,0.993472409653508,0.799043288502232,0.0,0.22757835061331091
1774036487.2748978,0.2510531308215026,0.9994096577049546,1.000048910339267,0.9934718577165401,0.7990428036194165,0.0,0.2302214514946286
1774036487.3324056,0.2510504230671764,0.9994096577049546,1.000048910339267,0.9934676259524525,0.7990390891952427,0.0,0.23032984228781397
1774036487.3885915,0.25104751359899347,0.9994096577049546,1.000048910339267,0.9934630777867962,0.7990350990364025,0.0,0.23115779400168104
1774036487.4467378,0.2510471304600488,0.9994096577049546,1.000048910339267,0.9934624788521055,0.7990345735840462,0.0,0.232836850544162
1774036487.5063393,0.25104709682371795,0.9994096577049546,1.000048910339267,0.9934624262707415,0.7990345274538054,0.0,0.23360673022954617
1774036487.568963,0.2510444291570405,0.9994096577049546,1.000048910339267,0.9934582407627276,0.799030864935429,0.0,0.23370672194639044
1774036487.6257956,0.25103074002643244,0.9994096577049546,1.000048910339267,0.9934367092831146,0.7990120578279547,0.0,0.238091728890125
1774036487.6863403,0.2510161257011987,0.9994096577049546,1.000048910339267,0.9934136541588124,0.7989919595934863,0.0,0.2397985063423367
1774036487.7500584,0.25100147196922995,0.9994096577049546,1.000048910339267,0.9933904600776321,0.7989717845253387,0.0,0.23966687725217659
1774036487.8089345,0.2509917279275481,0.9994096577049546,1.000048910339267,0.9933749904278665,0.7989583556220831,0.0,0.2387311110710331
1774036487.8737266,0.25097715340628923,0.9994096577049546,1.000048910339267,0.9933517977171052,0.798938254918043,0.0,0.23952193590657875
1774036487.9357727,0.25097630040298735,0.9994096577049546,1.000048910339267,0.9933504403095547,0.7989370784777629,0.0,0.24110879265714544
1774036487.9940546,0.25096743038832614,0.9994096577049546,1.000048910339267,0.9933361991623001,0.7989248037418422,0.0,0.24111074933408203
1774036488.0590541,0.2509666516818285,0.9994096577049546,1.000048910339267,0.9933349489151176,0.798923726128424,0.0,0.24335321034332344
1774036488.1242719,0.2509578379784443,0.9994096577049546,1.000048910339267,0.9933207316879263,0.798911511461304,0.0,0.24437702525164204
1774036488.1849425,0.2509515152504992,0.9994096577049546,1.000048910339267,0.9933104870794073,0.7989027337693071,0.0,0.24336025866912617
1774036488.246381,0.2509451635739933,0.9994096577049546,1.000048910339267,0.9933001919067056,0.7988939175710151,0.0,0.24603618314343803
1774036488.4212916,0.2509359427248766,0.9994096577049546,1.000048910339267,0.9932851934818808,0.7988811026084409,0.0,0.24666410077174303
1774036488.5923743,0.25092966220201796,0.9994096577049546,1.000048910339267,0.9932749106603237,0.7988723572990621,0.0,0.2469267266372189
1774036488.7687662,0.2509199270276712,0.9994096577049546,1.000048910339267,0.993258944555253,0.7988588084464229,0.0,0.24654110431472095
1774036488.8292708,0.2509053481738801,0.9994096577049546,1.000048910339267,0.9932350494315317,0.7988385500813445,0.0,0.24624464422447487
1774036488.9250915,0.2508849919306264,0.9994096577049546,1.000048910339267,0.9932016888624468,0.7988102801836917,0.0,0.24550703014325084
1774036489.003005,0.25088463892743373,0.9994096577049546,1.000048910339267,0.9932011103436299,0.7988097899443375,0.0,0.24398077747014976
1774036489.068287,0.25088295389675264,0.9994096577049546,1.000048910339267,0.9931983471554796,0.7988074504196966,0.0,0.24301305006435855
1774036489.136719,0.25088280596558277,0.9994096577049546,1.000048910339267,0.9931981045712274,0.7988072450294758,0.0,0.24181539539914623
1774036489.2041736,0.2508701288321574,0.9994096577049546,1.000048910339267,0.993177316479091,0.7987896505113738,0.0,0.24057250620045498
1774036489.2660182,0.2508693868762526,0.9994096577049546,1.000048910339267,0.9931760998067528,0.798788620750674,0.0,0.23891050592163462
1774036489.3258278,0.250869321738872,0.9994096577049546,1.000048910339267,0.9931759929933016,0.7987885303464705,0.0,0.23727280567069528
1774036489.3836339,0.25085667514212495,0.9994096577049546,1.000048910339267,0.9931552366384989,0.7987709798546576,0.0,0.23741257544484926
1774036489.4439008,0.25085556488937033,0.9994096577049546,1.000048910339267,0.9931534144164847,0.7987694390789218,0.0,0.23796675384301338
1774036489.506451,0.2508554674187049,0.9994096577049546,1.000048910339267,0.9931532544409624,0.7987693038119793,0.0,0.24637671440136297
1774036489.5681052,0.25085545886161,0.9994096577049546,1.000048910339267,0.9931532403964728,0.7987692919366925,0.0,0.25319107890387693
1774036489.62549,0.2508554581103698,0.9994096577049546,1.000048910339267,0.993153239163486,0.7987692908941434,0.0,0.25488550695613743
1774036489.6844363,0.25085545804441733,0.9994096577049546,1.000048910339267,0.9931532390552399,0.7987692908026164,0.0,0.2659888066017492
1774036489.7487583,0.2508554580386273,0.9994096577049546,1.000048910339267,0.9931532390457368,0.7987692907945813,0.0,0.27035356188422266
1774036489.8138754,0.25085545803811893,0.9994096577049546,1.000048910339267,0.9931532390449028,0.7987692907938758,0.0,0.2684980416384489
1774036489.8733506,0.2508470815656012,0.9994096577049546,1.000048910339267,0.9931394634155327,0.7987576728524773,0.0,0.2643228878158278
1774036489.9387057,0.25084634618732904,0.9994096577049546,1.000048910339267,0.9931382540365777,0.7987566528996164,0.0,0.25852364937546957
1774036490.0005689,0.25084628162740763,0.9994096577049546,1.000048910339267,0.993138147863423,0.7987565633564574,0.0,0.2566165635762975
1774036490.06193,0.2508425617734258,0.9994096577049546,1.000048910339267,0.9931320276054082,0.7987514055102672,0.0,0.2553368863570411
1774036490.121993,0.25084223520282434,0.9994096577049546,1.000048910339267,0.9931314902996243,0.7987509526959452,0.0,0.254399676859711
1774036490.1792095,0.2508422065327104,0.9994096577049546,1.000048910339267,0.9931314431287525,0.7987509129427041,0.0,0.25382128831211337
1774036490.2413948,0.2508384930275238,0.9994096577049546,1.000048910339267,0.9931253324187702,0.7987457661840623,0.0,0.254405624220703
1774036490.303692,0.2508382756853508,0.9994096577049546,1.000048910339267,0.993124974773722,0.7987454649567609,0.0,0.25337784093700666
1774036490.36287,0.2508382566045597,0.9994096577049546,1.000048910339267,0.993124943375531,0.7987454385115681,0.0,0.252022735981681
1774036490.4241002,0.25083825492942846,0.9994096577049546,1.000048910339267,0.9931249406190371,0.7987454361899051,0.0,0.24987302712331108
1774036490.4845586,0.2508382547823663,0.9994096577049546,1.000048910339267,0.9931249403770405,0.7987454359860828,0.0,0.24676348915078036
1774036490.545452,0.25082577992773136,0.9994096577049546,1.000048910339267,0.9931044085465873,0.798728161690335,0.0,0.2429271193740746
1774036490.608837,0.2508246847521809,0.9994096577049546,1.000048910339267,0.9931026060357001,0.7987266451620098,0.0,0.24213150097361588
1774036490.6736877,0.25082458860516343,0.9994096577049546,1.000048910339267,0.9931024477906448,0.7987265120237815,0.0,0.24069934441320198
1774036490.7366648,0.25082458297790367,0.9994096577049546,1.000048910339267,0.9931024385289319,0.7987265042315124,0.0,0.24065596031310652
1774036490.7983878,0.2508245824838782,0.9994096577049546,1.000048910339267,0.9931024377158323,0.7987265035474175,0.0,0.24024194342017144
1774036490.8579533,0.25082458244050687,0.9994096577049546,1.000048910339267,0.9931024376444492,0.7987265034873596,0.0,0.23949594261510285
1774036490.9192796,0.2508190577582049,0.9994096577049546,1.000048910339267,0.9930933458082521,0.7987188616171238,0.0,0.2391490418905413
1774036490.9799323,0.2508185727401623,0.9994096577049546,1.000048910339267,0.9930925476241635,0.7987181907274611,0.0,0.23938243123843692
1774036491.0442247,0.25081854435319983,0.9994096577049546,1.000048910339267,0.9930925009083228,0.7987181514618646,0.0,0.23972875285439352
1774036491.1120367,0.2508185418610661,0.9994096577049546,1.000048910339267,0.9930924968070692,0.7987181480146791,0.0,0.23895205670732703
1774036491.1720958,0.25081854171520723,0.9994096577049546,1.000048910339267,0.9930924965670328,0.7987181478129236,0.0,0.23914244457354442
1774036491.288794,0.2507999714578215,0.9994096577049546,1.000048910339267,0.993061900679887,0.7986924818347809,0.0,0.23992807925456364
1774036491.4619749,0.25079975676957966,0.9994096577049546,1.000048910339267,0.9930615469627292,0.7986921851120387,0.0,0.2398184648660546
1774036491.6387506,0.2507996140381401,0.9994096577049546,1.000048910339267,0.9930613108935099,0.7986919876253249,0.0,0.23859279751782156
1774036491.8120372,0.2507915105311901,0.9994096577049546,1.000048910339267,0.9930476936293958,0.798680709425388,0.0,0.2386688969044152
1774036491.988948,0.2507823876602293,0.9994096577049546,1.000048910339267,0.993032197474952,0.7986679634019132,0.0,0.23915538635234776
1774036492.159791,0.2507645339647433,0.9994096577049546,1.000048910339267,0.9930015467351875,0.7986429249712985,0.0,0.2384541124569118
1774036492.3325396,0.25074533758254847,0.9994096577049546,1.000048910339267,0.9929682206863623,0.7986158932052787,0.0,0.2383619659510209
1774036492.5034251,0.2507428393773179,0.9994096577049546,1.000048910339267,0.99296384062803,0.798612362376871,0.0,0.23705693409571663
1774036492.6731668,0.25073914333071523,0.9994096577049546,1.000048910339267,0.9929573125990584,0.7986071275557032,0.0,0.23723821982451967
1774036492.8437853,0.25073118097810054,0.9994096577049546,1.000048910339267,0.992943169148022,0.798595834147829,0.0,0.23671387698044036
1774036493.0179932,0.2507194557042147,0.9994096577049546,1.000048910339267,0.9929222425998007,0.7985791886694593,0.0,0.23514306842077096
1774036493.1930308,0.25071790944461114,0.9994096577049546,1.000048910339267,0.9929194819194315,0.7985769949461131,0.0,0.23449714071706798
1774036493.3686624,0.25071790839835206,0.9994096577049546,1.000048910339267,0.9929194800514475,0.7985769934617544,0.0,0.23714967698658393
1774036493.543138,0.25071790839729013,0.9994096577049546,1.000048910339267,0.9929101015227729,0.7956642984012495,0.0,0.23938797402772558
1774036493.7154915,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9929100951769038,0.7927581194859059,0.0,0.23964745576332722
1774036493.8847322,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928973667169819,0.7898439373132163,0.0,0.2395553893253697
1774036494.0541193,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928782048204344,0.7869308031275863,0.0,0.23988832953120495
1774036494.2220116,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928592178251071,0.7840133069753691,0.0,0.23972769011503173
1774036494.3916447,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928591985541647,0.7811159506155517,0.0,0.24079421464047798
1774036494.563317,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928465969547878,0.7782150964517918,0.0,0.24182228671337883
1774036494.736146,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928277111447633,0.7753124907741481,0.0,0.24414785157898863
1774036494.9063537,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928273652428022,0.7724319062983015,0.0,0.2448558311608879
1774036495.0768702,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928231788863376,0.7695551083457249,0.0,0.2491000415817469
1774036495.2554684,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928171315121012,0.7666874563473931,0.0,0.2505498165619475
1774036495.4333384,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9928111217134418,0.7638389292291107,0.0,0.2516218996455517
1774036495.6099906,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9927981222508008,0.7609961073465975,0.0,0.25196870321794695
1774036495.7791045,0.2507179083972896,0.9994096577049546,1.000048910339267,0.9927858637042676,0.7581726343125375,0.0,0.2517352264330992
